user_id,is_fake,login_time,session_duration,ip_address,device
user_54,1,2025-06-22 00:32:19.671635,145.99,142.155.135.167,Android
user_54,1,2025-06-05 05:52:13.507568,245.8,181.75.106.156,iOS
user_54,1,2025-07-03 10:10:54.312052,185.0,203.58.136.197,MacOS
user_54,1,2025-06-17 09:50:06.115045,242.52,68.24.44.17,Android
user_54,1,2025-07-14 03:12:51.618851,177.88,92.40.115.164,Windows
user_54,1,2025-06-07 08:44:58.517089,,47.187.145.170,iOS
user_54,1,2025-06-18 17:23:53.585525,164.77,202.239.9.225,Android
user_54,1,2025-06-05 20:57:45.599123,288.92,218.244.35.31,iOS
user_54,1,2025-06-01 14:51:41.239302,186.45,159.52.1.249,Android
user_54,1,2025-06-15 18:46:09.307367,104.44,110.110.193.224,MacOS
user_54,1,2025-06-06 09:28:49.608560,140.43,219.18.217.165,Windows
user_55,1,2025-06-29 05:02:13.431060,101.32,154.183.161.195,Android
user_55,1,2025-06-27 06:59:38.473376,256.68,1.125.160.255,MacOS
user_55,1,2025-04-15 16:41:49.710347,154.73,28.200.98.27,Windows
user_55,1,2025-04-27 01:57:42.598244,74.83,191.15.95.147,iOS
user_55,1,2025-06-16 14:14:43.697505,222.78,154.21.153.6,Windows
user_55,1,2025-04-06 17:59:03.406850,174.13,132.21.113.208,Windows
user_55,1,2025-01-03 04:44:33.499176,294.69,216.162.49.138,Android
user_55,1,2025-02-02 15:30:27.318561,161.9,133.213.154.22,MacOS
user_55,1,2025-03-03 12:57:53.877550,251.16,64.216.66.95,iOS
user_55,1,2025-06-01 04:39:00.425236,163.14,199.90.161.24,Windows
user_55,1,2025-01-21 13:05:30.622170,194.0,205.225.252.15,
user_55,1,2025-03-08 15:13:06.000816,169.09,210.58.244.13,iOS
user_55,1,2024-12-20 01:36:29.898862,173.89,121.57.210.197,Android
user_55,1,2025-07-01 18:49:27.971576,178.88,157.163.150.121,MacOS
user_55,1,2025-05-15 13:07:00.958741,276.31,60.136.44.99,iOS
user_55,1,2025-05-23 11:40:14.167632,,143.82.34.243,Android
user_55,1,2025-02-20 10:10:33.857852,216.6,198.233.240.5,Android
user_55,1,2024-12-12 07:25:37.754745,118.46,65.221.164.126,MacOS
user_55,1,2024-12-22 08:05:18.208560,57.93,134.240.81.52,Windows
user_55,1,2025-02-14 22:34:22.130016,265.98,,iOS
user_55,1,2025-03-15 08:35:41.939159,117.43,218.121.227.127,MacOS
user_55,1,2025-03-04 03:49:18.355369,47.7,119.227.55.218,Windows
user_55,1,2025-05-04 05:26:26.001441,243.85,163.81.250.68,Windows
user_55,1,2025-05-05 01:26:25.081046,293.43,211.125.196.125,Windows
user_55,1,2025-03-16 07:13:58.817253,290.14,79.167.133.132,Android
user_55,1,2025-04-03 00:02:04.990539,39.26,208.6.206.226,iOS
user_55,1,2025-01-21 14:22:24.684073,166.83,53.199.200.81,Windows
user_55,1,2025-01-13 00:55:15.678579,138.59,193.109.147.171,iOS
user_55,1,2025-02-26 01:16:20.142542,107.73,154.62.47.51,MacOS
user_55,1,2025-03-31 03:46:08.352861,148.1,209.49.1.252,Windows
user_56,1,2025-03-13 09:23:39.135631,225.46,162.43.198.202,MacOS
user_56,1,2025-01-27 17:21:46.139433,202.81,217.106.83.84,MacOS
user_56,1,2025-01-09 09:50:48.108029,252.36,195.84.194.108,MacOS
user_56,1,2024-12-27 03:17:29.921074,143.07,170.38.77.226,Windows
user_56,1,2025-02-23 07:53:39.443793,102.92,209.227.224.58,Android
user_56,1,2025-03-22 16:06:12.953870,138.99,208.44.73.195,iOS
user_56,1,2025-02-21 14:32:05.733235,282.59,80.172.133.32,MacOS
user_56,1,2025-02-17 16:46:30.476608,120.29,53.147.191.203,Windows
user_56,1,2025-06-20 12:25:25.558020,290.54,217.255.4.54,
user_56,1,2025-06-21 06:37:09.738383,151.57,153.165.244.166,iOS
user_56,1,2025-02-19 02:04:48.304556,277.57,153.86.209.145,Android
user_56,1,2025-02-17 18:30:17.882776,39.48,186.241.167.223,Android
user_56,1,2025-07-07 15:57:50.301608,64.94,171.66.201.43,Android
user_56,1,2025-01-12 20:21:39.627102,65.84,53.177.95.29,Android
user_56,1,2025-07-08 05:58:57.039383,147.48,217.51.155.152,MacOS
user_56,1,2025-06-05 19:15:05.101625,164.9,43.213.97.131,Windows
user_56,1,2025-02-13 00:12:42.856537,230.88,194.151.13.252,Android
user_56,1,2025-01-24 02:04:59.821056,231.97,37.83.219.0,iOS
user_56,1,2025-04-27 16:14:26.366406,286.7,206.180.33.75,MacOS
user_56,1,2025-06-04 05:40:57.958863,107.94,167.109.140.74,MacOS
user_56,1,2025-07-11 03:08:29.784855,247.47,46.76.224.149,Windows
user_56,1,2025-04-14 11:27:00.056858,117.23,111.20.239.110,Windows
user_56,1,2025-03-26 11:21:40.291304,156.64,146.48.23.148,Windows
user_56,1,2025-05-22 22:01:57.733424,160.72,185.133.188.244,MacOS
user_56,1,2025-03-12 18:49:27.538265,172.27,201.83.16.173,iOS
user_56,1,2025-01-26 15:27:40.025994,170.59,220.136.196.251,MacOS
user_56,1,2025-05-28 10:38:55.522072,198.31,20.128.165.229,Windows
user_56,1,2024-12-25 01:58:10.042712,193.16,168.49.106.174,iOS
user_57,1,2025-06-06 21:36:35.961826,102.42,183.100.30.48,Windows
user_57,1,2025-03-31 14:42:25.337535,193.76,216.140.199.163,iOS
user_57,1,2025-06-06 12:39:41.170081,159.73,37.192.75.216,Windows
user_57,1,2025-02-27 20:43:48.992491,277.03,83.52.201.210,iOS
user_57,1,,179.47,204.223.184.243,iOS
user_57,1,2025-05-10 01:55:16.747784,182.55,211.153.210.118,Windows
user_57,1,2025-01-10 14:19:45.194093,292.53,82.4.239.141,Android
user_57,1,2025-06-06 03:05:07.218599,150.25,201.106.150.131,Windows
user_57,1,2025-01-09 05:32:16.323941,278.6,20.124.227.102,Android
user_57,1,2025-01-20 10:55:37.864871,30.86,37.141.90.6,Windows
user_57,1,2025-03-26 21:40:51.687866,294.67,204.78.46.116,Windows
user_57,1,2025-06-10 16:51:48.816936,148.16,126.71.165.126,MacOS
user_57,1,2025-02-16 22:23:30.580468,,196.116.110.174,MacOS
user_57,1,2025-02-26 17:14:19.289683,128.82,208.139.159.42,MacOS
user_57,1,,87.0,18.155.199.77,Android
user_57,1,2024-11-30 15:10:46.191094,76.62,118.144.213.191,Windows
user_57,1,2025-04-13 14:21:07.850742,79.36,204.56.43.197,Android
user_57,1,2024-11-26 22:09:32.039484,128.15,206.146.176.245,iOS
user_57,1,2025-04-27 22:27:59.343708,40.48,54.247.108.37,MacOS
user_57,1,2025-01-05 03:59:51.137716,169.98,194.71.24.106,iOS
user_57,1,2025-06-28 05:00:41.238072,74.49,144.187.208.121,Android
user_57,1,2025-02-14 01:35:44.763835,137.97,,Android
user_57,1,2025-05-17 21:03:49.078880,108.48,176.235.191.158,Windows
user_57,1,2025-06-06 08:27:25.490788,210.34,150.153.198.137,MacOS
user_57,1,2025-04-12 00:06:27.857537,221.56,197.180.144.162,MacOS
user_57,1,2025-06-16 03:33:08.370213,122.77,177.6.154.195,Windows
user_57,1,,97.68,178.187.199.147,Android
user_57,1,2024-11-23 05:18:12.777326,291.98,222.179.105.30,Android
user_57,1,2025-03-22 00:32:48.093329,219.28,82.100.190.36,Windows
user_57,1,2025-04-28 08:52:00.160262,147.18,198.156.148.176,iOS
user_57,1,2024-12-15 18:13:17.629009,69.83,221.173.140.158,Android
user_58,1,2025-06-25 04:38:32.999931,68.76,198.193.170.163,Android
user_58,1,2025-06-16 08:08:52.453947,179.66,49.207.33.125,MacOS
user_58,1,2025-06-03 14:14:26.053664,64.1,213.116.29.207,Android
user_58,1,2025-06-09 07:03:54.426226,137.33,190.105.218.184,MacOS
user_58,1,2025-05-31 20:42:13.582519,182.81,72.76.52.51,Windows
user_58,1,2025-07-14 17:55:29.070077,100.14,111.1.48.220,MacOS
user_58,1,2025-06-02 23:50:16.637924,105.81,164.185.79.137,MacOS
user_58,1,2025-06-13 19:51:50.971077,92.87,143.25.1.75,MacOS
user_58,1,2025-06-23 09:42:48.417278,235.2,191.107.164.114,iOS
user_58,1,2025-06-08 00:39:31.584808,179.77,142.42.178.171,Android
user_58,1,2025-06-29 09:28:28.612466,209.62,205.173.76.84,MacOS
user_58,1,2025-06-29 20:40:50.109675,272.09,146.84.164.144,Windows
user_58,1,2025-06-20 01:51:19.444473,31.75,164.208.238.44,Windows
user_58,1,2025-05-31 12:21:30.360848,142.34,211.52.234.172,MacOS
user_58,1,2025-06-11 23:16:27.164907,182.91,92.67.239.124,iOS
user_58,1,2025-06-20 12:56:58.302029,59.29,156.160.24.125,Windows
user_58,1,2025-06-02 16:38:07.249737,272.37,117.251.169.34,Windows
user_58,1,2025-06-14 20:01:14.156988,44.23,212.39.5.2,
user_58,1,2025-06-29 13:59:46.039245,213.02,55.46.47.94,MacOS
user_58,1,2025-07-01 09:11:59.066563,179.75,141.184.217.63,Android
user_58,1,2025-06-22 18:31:19.028896,129.42,208.24.57.190,iOS
user_58,1,2025-06-03 01:55:30.412279,215.09,37.92.232.178,iOS
user_58,1,2025-07-07 04:16:00.287855,269.18,1.123.72.85,Android
user_58,1,2025-06-13 08:17:05.575333,50.36,22.148.227.139,Windows
user_58,1,2025-06-02 10:36:05.124368,290.41,185.19.8.146,Android
user_58,1,2025-07-14 09:41:01.340722,109.97,27.4.201.238,iOS
user_58,1,2025-06-28 10:03:15.210917,85.15,94.61.93.205,iOS
user_58,1,2025-06-08 22:58:09.135708,99.1,168.108.83.62,Windows
user_58,1,2025-05-31 03:06:03.554548,63.23,209.80.115.224,Windows
user_58,1,2025-07-08 04:36:36.293975,66.46,90.209.76.21,iOS
user_58,1,2025-06-21 23:38:21.944347,169.83,168.128.90.170,Windows
user_58,1,2025-06-07 19:10:38.553651,285.54,204.24.226.180,Windows
user_58,1,2025-06-12 22:17:33.512523,255.75,45.153.210.232,Android
user_58,1,2025-06-12 20:36:44.496093,269.67,77.207.95.58,
user_58,1,2025-07-06 02:05:48.933434,138.18,137.71.196.134,Android
user_58,1,2025-06-29 00:54:44.360287,130.83,214.205.40.164,MacOS
user_58,1,2025-06-17 13:20:12.644124,140.28,97.226.75.206,MacOS
user_59,1,2025-06-22 00:49:10.976459,112.6,27.193.243.158,MacOS
user_59,1,2025-06-28 16:22:55.559378,214.43,112.166.190.79,Windows
user_59,1,2025-06-23 16:00:59.328835,119.06,130.176.107.254,iOS
user_59,1,2025-06-18 12:46:47.685408,240.88,194.35.41.110,MacOS
user_59,1,2025-06-16 07:38:37.778778,134.87,87.126.104.247,Android
user_59,1,2025-07-05 16:09:00.552208,121.67,194.228.187.233,Android
user_59,1,2025-07-14 12:10:08.815593,262.46,174.100.198.63,Android
user_59,1,2025-07-07 15:46:55.199399,37.85,26.112.61.46,Windows
user_59,1,2025-06-12 05:28:20.906501,35.14,6.28.126.103,MacOS
user_59,1,2025-07-05 02:55:58.932138,162.86,208.207.130.85,Windows
user_59,1,2025-07-01 20:28:51.458700,156.48,150.190.44.95,Android
user_59,1,2025-06-29 07:20:39.022656,191.86,223.60.0.130,MacOS
user_59,1,2025-06-22 08:56:10.783160,222.12,27.132.133.99,Windows
user_59,1,2025-06-29 19:21:05.441395,203.99,184.225.157.114,Windows
user_59,1,2025-07-08 15:03:40.503595,193.95,132.181.189.130,iOS
user_59,1,2025-06-08 11:21:10.325574,169.61,186.133.156.2,Android
user_59,1,2025-07-13 04:42:25.031737,296.16,94.137.169.113,iOS
user_59,1,2025-06-23 21:33:33.057598,72.83,58.51.217.88,Windows
user_59,1,2025-06-19 19:56:26.612215,271.51,24.16.29.80,Android
user_59,1,2025-07-05 09:24:20.691154,197.6,122.208.140.222,Windows
user_60,1,2025-03-31 08:13:06.357260,118.99,108.252.42.84,Android
user_60,1,2025-06-13 16:07:00.102864,263.89,209.82.37.52,Android
user_60,1,2025-04-30 09:26:31.024182,186.34,95.162.59.172,Android
user_60,1,2025-04-23 17:44:01.821741,118.89,181.99.172.177,iOS
user_60,1,2025-02-06 12:12:10.354440,216.85,107.196.215.39,iOS
user_60,1,,275.54,183.223.39.89,iOS
user_60,1,2025-03-25 18:19:04.892725,203.03,148.249.168.142,MacOS
user_60,1,2025-05-02 09:13:32.456745,50.92,212.196.125.124,iOS
user_60,1,2025-04-11 22:25:12.008487,162.54,178.57.2.160,iOS
user_60,1,2025-06-09 12:00:20.122811,246.98,114.113.2.176,MacOS
user_60,1,2025-06-20 06:32:30.987146,129.35,207.67.64.233,MacOS
user_60,1,2025-04-16 10:14:14.386114,116.96,56.118.91.90,iOS
user_60,1,2025-03-18 19:33:47.309027,34.57,,MacOS
user_60,1,2025-03-08 22:32:13.134767,277.47,,Android
user_60,1,2025-03-28 17:48:02.588451,245.09,220.165.34.134,iOS
user_60,1,2025-03-23 08:03:01.809055,123.15,197.251.7.241,Windows
user_60,1,2025-02-23 02:54:06.777578,156.45,184.143.29.28,MacOS
user_60,1,2025-02-11 03:47:43.178553,196.52,81.127.18.123,Android
user_60,1,2025-03-05 18:38:00.667877,57.21,219.229.148.91,iOS
user_60,1,2025-05-04 13:47:04.121062,155.97,149.73.13.105,iOS
user_60,1,2025-07-11 17:12:07.458798,77.01,87.36.201.80,Windows
user_60,1,2025-04-16 17:26:36.512456,168.96,201.246.27.141,Windows
user_61,1,2025-05-13 15:23:53.966251,114.56,146.173.140.188,Windows
user_61,1,2025-03-26 14:43:08.565316,182.11,133.233.80.81,MacOS
user_61,1,2025-04-05 20:22:04.758250,169.67,193.75.101.134,Android
user_61,1,,187.83,130.164.134.106,MacOS
user_61,1,2025-03-07 01:02:12.582201,242.78,153.22.63.3,Windows
user_61,1,2025-04-05 07:22:22.193729,237.9,1.109.247.227,MacOS
user_61,1,2025-04-20 20:40:18.997489,57.68,222.216.20.197,MacOS
user_61,1,2025-06-03 03:24:45.275247,175.61,128.54.104.14,iOS
user_61,1,2025-04-12 17:04:46.193021,144.6,167.236.97.38,iOS
user_61,1,2025-05-25 14:51:44.030123,144.76,151.121.197.59,MacOS
user_61,1,2025-04-15 00:02:42.770421,240.35,58.77.55.60,iOS
user_61,1,2025-03-20 02:27:42.079578,147.37,175.31.245.110,Android
user_61,1,2025-02-02 13:44:59.167580,50.24,141.164.141.201,Windows
user_61,1,2025-07-04 05:14:48.319834,210.84,210.52.102.168,Windows
user_61,1,2025-07-01 23:07:44.377464,175.73,195.231.196.183,iOS
user_61,1,2025-06-11 11:41:49.236608,273.75,160.189.101.23,Android
user_61,1,2025-02-18 21:31:52.368787,89.56,181.135.99.194,MacOS
user_61,1,2025-02-22 04:30:53.874483,127.46,31.72.250.252,Windows
user_61,1,2025-04-23 02:45:53.556636,186.28,91.195.144.204,Windows
user_61,1,2025-02-23 05:05:48.310954,298.37,154.86.167.147,iOS
user_61,1,2025-02-16 09:48:09.966694,186.42,129.76.217.48,iOS
user_61,1,2025-05-21 12:45:49.204006,267.88,172.235.188.123,iOS
user_61,1,2025-02-18 03:32:14.955428,222.5,165.164.68.206,iOS
user_61,1,2025-02-23 15:58:09.047214,161.95,49.65.169.105,Windows
user_61,1,2025-02-14 23:14:59.180599,174.31,131.101.57.96,MacOS
user_61,1,2025-05-26 22:13:04.668588,223.3,99.233.68.34,MacOS
user_61,1,2025-04-26 12:29:59.654356,267.91,144.45.209.253,Android
user_61,1,2025-05-20 06:10:02.281884,90.94,210.75.201.115,Windows
user_61,1,2025-03-19 04:22:27.932553,107.58,216.107.244.49,MacOS
user_61,1,2025-07-02 00:04:23.366367,160.93,118.208.15.148,Windows
user_61,1,2025-02-07 00:39:47.934066,163.3,176.49.237.114,MacOS
user_61,1,2025-03-31 10:57:05.854535,154.52,68.200.12.145,iOS
user_61,1,2025-04-02 16:04:31.801723,199.82,168.79.149.230,iOS
user_61,1,2025-05-20 19:30:05.005118,258.66,201.125.179.234,iOS
user_61,1,2025-03-28 05:58:02.585953,232.55,192.145.65.177,
user_61,1,2025-02-25 08:49:24.619610,222.77,93.74.28.34,Windows
user_61,1,2025-06-01 04:24:31.456220,107.73,24.207.79.187,Windows
user_61,1,2025-02-03 04:05:11.689939,270.15,178.107.125.118,MacOS
user_61,1,2025-06-11 15:58:23.422531,87.26,154.105.228.45,Windows
user_61,1,2025-04-07 22:27:16.696560,294.84,204.235.111.84,MacOS
user_61,1,2025-06-14 22:31:10.937146,210.28,122.86.84.114,Android
user_61,1,2025-04-30 06:39:44.919137,115.68,45.164.221.186,MacOS
user_61,1,2025-03-17 07:40:05.070253,,55.109.7.254,Android
user_61,1,2025-07-04 05:12:13.192479,47.35,211.9.120.68,Android
user_61,1,2025-05-25 19:28:50.561302,102.33,211.117.170.64,iOS
user_61,1,2025-07-09 17:33:10.356355,108.78,44.236.36.118,Android
user_61,1,2025-03-17 02:31:47.506602,39.2,33.115.188.47,Windows
user_61,1,2025-02-11 08:01:15.798219,40.41,216.130.189.86,MacOS
user_61,1,2025-03-30 22:29:02.084338,83.07,203.85.87.88,Android
user_62,1,2025-07-14 11:24:56.641558,206.83,154.26.197.13,Windows
user_62,1,2025-05-26 16:46:06.355484,242.47,46.236.216.98,iOS
user_62,1,2025-06-29 23:06:20.356351,297.38,72.5.80.48,Android
user_62,1,2025-06-01 20:37:12.162135,269.92,43.193.132.90,iOS
user_62,1,2025-07-12 09:49:17.993656,77.22,166.19.111.93,Windows
user_62,1,2025-05-12 03:09:30.219543,43.71,222.177.149.4,iOS
user_62,1,2025-05-26 17:11:44.330934,220.23,147.142.205.1,Windows
user_62,1,2025-05-09 13:50:58.549089,168.01,105.118.18.228,Android
user_62,1,2025-05-11 22:23:15.019672,203.04,39.68.146.156,Windows
user_62,1,2025-07-08 12:12:45.255830,213.33,191.80.36.227,MacOS
user_62,1,2025-06-25 07:23:17.044198,294.76,213.160.134.119,Android
user_62,1,2025-06-20 18:20:34.452557,232.16,198.234.181.255,Windows
user_62,1,2025-06-12 15:09:41.869006,214.94,79.161.142.223,Windows
user_62,1,2025-06-24 09:33:50.115395,94.51,196.239.153.208,Windows
user_62,1,2025-05-09 04:14:13.018006,186.4,169.222.10.66,Windows
user_62,1,2025-06-07 17:11:27.388574,78.67,73.250.109.66,MacOS
user_62,1,2025-05-27 14:32:06.500177,252.94,205.180.238.100,MacOS
user_62,1,2025-06-30 08:27:54.145624,151.62,11.80.147.93,MacOS
user_62,1,2025-05-30 08:09:43.357715,159.32,199.94.203.162,iOS
user_62,1,2025-05-10 10:56:59.040374,140.61,83.216.167.53,Windows
user_62,1,2025-05-13 09:10:28.017828,236.48,222.118.138.186,MacOS
user_62,1,2025-05-25 10:57:17.389667,294.05,113.229.86.194,MacOS
user_62,1,2025-07-02 06:47:06.665957,189.79,24.176.145.184,Windows
user_62,1,2025-06-14 18:05:50.094321,282.02,181.32.104.2,Windows
user_62,1,2025-05-19 06:25:00.302949,162.87,211.176.18.110,Windows
user_63,1,2025-06-24 18:23:27.641138,35.55,174.193.37.233,MacOS
user_63,1,2025-06-22 08:14:07.111604,234.98,218.106.115.181,MacOS
user_63,1,2025-06-23 16:46:02.776418,221.9,156.180.56.226,Android
user_63,1,2025-07-12 21:20:06.403157,154.58,149.153.237.35,MacOS
user_63,1,2025-06-29 14:37:23.377630,41.24,43.8.42.82,Android
user_63,1,2025-06-25 11:10:46.826725,76.91,60.26.52.187,iOS
user_63,1,2025-06-28 08:33:25.319776,167.58,210.147.146.176,Windows
user_63,1,2025-06-24 19:37:43.444836,92.19,78.251.161.81,Windows
user_63,1,2025-07-02 02:25:19.565271,129.43,,Android
user_63,1,,196.17,34.122.45.213,Windows
user_63,1,2025-06-23 01:37:05.606067,138.76,221.64.119.0,Android
user_63,1,2025-07-08 01:32:18.918287,216.52,8.255.171.139,iOS
user_63,1,2025-07-02 10:11:19.332183,140.97,35.216.169.170,
user_63,1,2025-06-29 08:34:09.922021,133.69,139.132.24.20,iOS
user_63,1,2025-06-23 10:20:09.624389,293.22,28.123.59.10,MacOS
user_63,1,2025-06-22 18:25:03.225304,253.12,193.138.4.148,
user_63,1,2025-06-30 08:47:46.057165,200.68,107.141.219.218,Windows
user_63,1,2025-06-22 12:45:20.098928,124.07,113.200.138.60,iOS
user_63,1,2025-07-13 08:43:32.901603,211.2,157.207.248.89,MacOS
user_63,1,2025-07-01 17:15:22.224896,200.06,30.129.146.76,Windows
user_63,1,2025-06-22 07:45:39.428639,248.57,200.15.200.76,Android
user_63,1,2025-07-08 18:00:49.894484,155.8,197.236.154.54,Android
user_63,1,2025-07-02 13:54:42.348060,234.36,179.60.20.89,Android
user_63,1,2025-06-24 11:14:38.210611,199.42,52.81.84.192,Android
user_63,1,2025-07-11 18:35:02.266203,218.98,173.65.123.166,Android
user_63,1,2025-07-13 13:06:21.740632,186.1,159.94.111.49,Android
user_63,1,2025-07-09 00:23:05.039597,45.97,204.121.177.112,MacOS
user_63,1,,150.31,103.57.177.224,Android
user_63,1,2025-06-28 01:17:17.190358,232.29,156.84.227.212,Windows
user_63,1,2025-07-04 12:51:47.269152,94.32,101.1.185.19,iOS
user_63,1,2025-06-23 06:34:05.044587,179.69,202.223.154.80,iOS
user_63,1,2025-06-22 07:02:56.229553,112.13,144.206.49.45,MacOS
user_63,1,2025-07-14 22:52:59.321492,299.12,134.20.130.12,MacOS
user_63,1,2025-07-09 09:22:56.534580,62.1,199.145.27.166,Windows
user_63,1,2025-07-12 13:27:21.586923,61.04,182.177.52.91,Windows
user_63,1,2025-06-27 23:39:12.433443,287.43,168.235.7.253,MacOS
user_63,1,2025-07-01 03:43:49.725591,157.29,155.78.96.55,Windows
user_63,1,2025-07-01 08:43:31.957181,85.74,115.112.50.219,iOS
user_64,1,2025-07-14 08:14:54.623634,262.11,141.144.67.12,Windows
user_64,1,2025-05-18 18:48:29.235727,213.49,132.255.241.6,Windows
user_64,1,2024-11-18 00:30:08.896635,196.19,152.162.202.53,Windows
user_64,1,2024-11-10 15:32:11.373418,,137.239.237.64,MacOS
user_64,1,2025-04-19 09:52:55.182713,173.86,108.90.79.17,MacOS
user_64,1,2025-02-22 01:28:41.872861,292.86,220.227.178.255,iOS
user_64,1,2025-01-26 21:46:21.812994,242.7,128.175.18.117,MacOS
user_64,1,2025-04-27 00:12:22.277424,46.63,17.43.188.40,Windows
user_64,1,2025-06-22 22:56:54.570661,121.25,167.174.33.99,Android
user_64,1,2025-06-10 03:01:33.991832,115.12,192.28.244.246,Windows
user_64,1,2024-12-13 14:05:00.888805,126.45,26.12.94.245,MacOS
user_64,1,2025-03-20 05:22:18.671736,220.32,216.162.94.86,MacOS
user_64,1,2024-12-01 11:05:58.583576,159.29,208.138.95.86,Android
user_64,1,2025-03-16 03:18:43.510128,292.18,56.162.33.226,MacOS
user_64,1,2025-02-02 20:17:04.674681,250.06,133.252.150.178,Android
user_64,1,2025-02-23 01:36:41.509112,175.67,214.44.140.233,MacOS
user_64,1,2025-02-22 14:39:29.584790,61.23,214.53.174.114,Windows
user_64,1,2025-06-03 07:51:17.779166,236.26,176.153.179.136,Windows
user_64,1,2025-03-18 22:39:47.520275,212.83,208.12.177.162,Windows
user_64,1,2025-06-06 13:29:19.231145,81.69,140.83.3.117,MacOS
user_64,1,2024-11-04 04:33:38.350458,248.46,144.34.45.196,Windows
user_65,1,2025-01-24 04:43:40.476415,78.36,213.37.115.93,iOS
user_65,1,2025-01-20 10:59:44.333664,120.54,58.33.136.47,Android
user_65,1,2024-12-29 10:51:41.602529,191.74,147.18.34.163,MacOS
user_65,1,2025-04-06 12:08:54.783271,51.64,50.61.45.18,MacOS
user_65,1,2024-11-25 20:49:29.023979,69.26,67.82.130.126,Windows
user_65,1,2025-04-02 09:57:04.811009,269.55,177.138.142.216,iOS
user_65,1,2025-06-02 02:49:06.917275,273.34,125.44.133.106,Android
user_65,1,2025-03-02 20:33:33.126711,12327.312239689505,193.191.35.246,Android
user_65,1,2025-01-18 08:28:28.346384,207.22,186.185.118.66,Windows
user_65,1,2025-03-25 03:48:17.825327,31.7,193.29.85.2,MacOS
user_65,1,2024-11-29 01:13:43.180992,35.11,190.78.103.100,Windows
user_65,1,2025-01-04 18:50:15.935468,33.68,44.183.59.54,iOS
user_65,1,2025-05-26 09:40:52.899142,209.74,196.132.151.104,Android
user_65,1,2025-04-18 12:34:49.418720,199.35,50.240.57.80,Windows
user_65,1,2025-05-20 16:16:20.619505,244.6,57.21.82.78,iOS
user_65,1,2025-04-12 19:44:15.523718,189.11,98.177.136.156,MacOS
user_65,1,2025-06-06 05:20:03.046182,273.64,223.28.80.204,Android
user_65,1,2025-07-10 23:47:32.001798,249.46,177.131.87.118,Android
user_65,1,2025-05-02 14:57:28.505877,220.06,139.38.103.211,Android
user_65,1,2025-07-01 13:20:03.720053,228.82,3.183.152.35,Windows
user_65,1,2024-11-17 19:20:36.656675,267.99,172.229.222.125,Windows
user_65,1,2025-01-10 14:37:23.184768,58.28,132.247.57.220,MacOS
user_65,1,2025-04-07 22:23:37.284672,257.62,101.121.68.169,iOS
user_65,1,2025-03-05 20:52:01.350412,236.04,,Windows
