user_id,is_fake,login_time,session_duration,ip_address,device
user_41,1,2025-07-08 21:07:41.536083,89.17,129.105.172.211,iOS
user_41,1,2025-05-31 01:18:53.378790,219.57,121.45.250.46,iOS
user_42,1,2025-01-02 18:26:53.573687,111.67,111.58.104.121,Windows
user_42,1,2024-10-07 21:05:44.267754,31.57,189.102.90.14,iOS
user_42,1,2024-11-16 12:22:01.858266,123.86,195.152.154.253,MacOS
user_42,1,2025-04-17 15:15:15.569242,196.45,122.226.134.166,iOS
user_42,1,2025-01-12 18:11:24.875415,288.78,192.165.157.95,iOS
user_42,1,2025-02-10 13:10:56.459758,40.32,206.249.185.32,MacOS
user_42,1,2025-04-26 04:39:14.210447,97.89,207.118.145.82,MacOS
user_42,1,2025-04-20 14:51:25.548759,251.17,210.144.124.67,Windows
user_42,1,2025-07-11 01:41:11.314331,76.0,65.35.68.140,Windows
user_42,1,2024-11-07 03:11:34.318702,261.72,206.153.149.79,Android
user_42,1,2025-07-04 13:02:02.531707,138.82,212.3.98.188,Android
user_42,1,2025-04-26 22:45:50.406481,75.84,217.45.102.96,MacOS
user_42,1,2025-02-13 09:03:54.698655,77.45,131.181.51.77,MacOS
user_42,1,2024-11-04 23:36:03.574631,221.65,222.81.76.63,iOS
user_42,1,2024-09-21 08:21:48.125123,70.62,157.49.80.94,iOS
user_42,1,2024-11-05 13:11:44.696599,218.01,115.134.155.19,Windows
user_42,1,2025-02-08 10:29:57.183276,272.66,72.85.100.157,Windows
user_42,1,2024-11-24 17:40:04.392243,209.56,167.77.167.41,Windows
user_42,1,2025-04-29 22:24:11.686574,189.4,220.3.185.190,Android
user_42,1,2025-06-30 19:08:11.198231,106.11,220.113.172.88,Android
user_42,1,2024-10-28 00:35:40.276683,79.05,202.150.82.111,iOS
user_42,1,2025-01-12 16:03:11.967594,231.61,28.164.233.36,Windows
user_42,1,2024-10-17 18:45:14.147928,113.78,195.255.157.13,iOS
user_42,1,2024-11-29 03:39:30.366739,195.53,222.83.197.191,Windows
user_42,1,2025-06-26 04:34:00.885409,156.48,219.208.94.166,Android
user_42,1,2025-05-11 21:07:25.905031,226.94,186.162.246.100,Android
user_42,1,2025-01-31 08:04:05.602510,96.17,135.130.150.27,iOS
user_42,1,2025-03-29 10:31:25.157438,168.5,165.39.234.205,MacOS
user_42,1,2024-11-20 16:35:42.123753,93.24,42.196.221.82,Windows
user_42,1,2025-07-07 22:34:08.366618,258.38,199.145.254.105,MacOS
user_42,1,2025-05-20 09:17:48.090865,202.08,63.255.110.61,Windows
user_42,1,2025-07-02 17:54:26.188410,260.51,201.79.141.248,Windows
user_42,1,2025-02-04 03:52:35.478386,67.6,78.102.159.24,iOS
user_42,1,2025-02-10 12:34:54.067261,298.74,91.201.151.187,Windows
user_42,1,2025-06-05 15:22:12.145443,292.6,37.78.246.40,MacOS
user_42,1,2025-03-28 22:20:39.806592,174.39,49.175.158.70,MacOS
user_42,1,2025-05-29 02:32:25.576039,38.36,138.8.234.56,Android
user_42,1,2025-06-14 00:39:10.022127,156.22,143.232.87.75,Android
user_42,1,2024-12-30 00:18:49.135399,261.14,71.235.104.110,Android
user_42,1,2025-04-29 07:13:14.806264,128.19,207.200.123.11,Windows
user_42,1,2024-11-23 18:23:05.040437,144.98,192.196.119.117,iOS
user_43,1,2025-06-29 16:50:22.177747,227.96,123.70.159.12,Android
user_43,1,2025-07-13 11:01:43.926255,64.83,197.134.74.142,MacOS
user_43,1,2025-07-02 02:48:42.045203,70.74,155.250.43.15,Android
user_43,1,2025-07-07 01:59:12.986671,295.3,6.39.212.58,Android
user_43,1,2025-07-11 15:52:12.646370,295.36,39.24.89.141,Windows
user_43,1,2025-06-29 21:33:45.720928,153.96,190.68.199.114,Windows
user_43,1,2025-06-28 21:43:29.488140,219.83,212.4.110.132,MacOS
user_43,1,2025-07-09 20:15:02.016095,37.71,136.47.78.72,iOS
user_43,1,2025-07-05 10:17:58.141822,42.55,217.212.245.226,Windows
user_43,1,2025-07-10 15:42:28.568729,257.35,212.211.230.67,Windows
user_43,1,2025-07-09 20:27:47.021940,167.12,201.115.131.105,MacOS
user_43,1,2025-07-05 17:04:20.594415,297.46,209.221.121.73,Android
user_43,1,2025-07-03 12:32:17.318993,131.53,214.213.120.188,iOS
user_43,1,2025-06-30 03:00:29.405998,117.87,64.165.252.144,Android
user_43,1,2025-07-11 04:30:51.496577,196.59,192.159.173.71,Android
user_43,1,2025-07-04 22:45:58.930515,264.71,177.27.112.102,Windows
user_43,1,2025-07-13 13:31:46.650512,277.06,8.14.7.95,MacOS
user_43,1,2025-06-30 23:37:32.113059,38.82,40.57.39.77,iOS
user_43,1,2025-07-03 07:41:25.342669,140.18,139.99.168.74,Windows
user_43,1,2025-07-07 10:37:51.297138,119.31,130.223.57.154,MacOS
user_43,1,2025-06-27 11:45:44.436188,264.18,129.143.176.87,MacOS
user_43,1,2025-07-13 14:44:32.780005,42.25,77.99.91.198,Windows
user_44,1,2025-05-04 18:20:02.968825,139.19,192.100.10.248,Android
user_44,1,2025-02-06 19:30:43.796278,176.66,64.98.155.120,Windows
user_44,1,2025-05-15 04:13:51.136938,96.3,216.157.175.76,MacOS
user_44,1,2025-01-19 17:47:37.931848,219.86,63.166.182.246,MacOS
user_44,1,2025-05-02 14:00:03.567108,77.54,149.32.90.153,Windows
user_44,1,2025-07-13 04:54:31.379767,218.28,175.12.216.138,MacOS
user_44,1,2025-05-11 14:13:18.826464,205.76,222.71.5.160,Windows
user_44,1,2025-06-07 11:26:47.434611,246.12,59.56.85.229,Windows
user_44,1,2025-03-09 09:43:18.593797,167.27,46.245.120.160,Android
user_44,1,2025-03-17 03:46:25.528543,53.66,199.1.51.23,Windows
user_44,1,2025-02-06 00:19:24.146604,110.59,104.161.93.184,MacOS
user_44,1,2025-01-30 16:43:34.319240,231.93,222.220.74.30,Android
user_44,1,2025-06-22 07:15:04.459338,78.69,217.112.247.185,iOS
user_44,1,2025-03-17 15:39:10.890238,235.05,194.1.161.177,MacOS
user_44,1,2025-06-20 11:35:26.076342,174.57,160.88.194.212,Windows
user_44,1,2025-04-06 01:11:25.440648,60.93,198.3.102.233,Android
user_44,1,2025-06-07 22:15:10.276026,166.76,90.129.243.128,iOS
user_44,1,2025-05-08 07:57:52.914736,83.91,20.226.152.140,Android
user_44,1,2025-03-31 04:46:59.374256,60.76,218.243.62.189,iOS
user_44,1,2025-06-11 19:07:43.450903,77.11,200.207.248.174,MacOS
user_44,1,2025-04-02 19:18:28.445868,145.21,192.68.44.45,Android
user_44,1,2025-04-21 14:14:31.728038,162.47,142.51.57.24,Windows
user_44,1,2025-03-25 04:23:18.714683,112.15,200.19.203.92,MacOS
user_44,1,2025-06-10 13:56:35.648857,186.5,144.77.177.69,iOS
user_44,1,2025-06-14 00:34:20.061607,57.54,62.102.205.98,iOS
user_44,1,2025-03-11 19:36:38.675317,238.07,170.30.205.221,MacOS
user_44,1,2025-05-01 03:50:54.995141,169.58,201.62.203.231,Android
user_44,1,2025-05-28 03:56:49.524361,286.44,170.68.14.235,Android
user_44,1,2025-07-13 10:21:30.795107,104.19,215.98.171.164,iOS
user_44,1,2025-03-17 06:34:54.715746,231.01,102.136.63.164,Android
user_44,1,2025-01-20 05:37:13.814276,257.7,209.39.173.125,Android
user_44,1,2025-02-02 09:19:09.451706,158.32,99.186.174.132,iOS
user_44,1,2025-01-09 16:39:21.880234,114.14,216.186.206.49,MacOS
user_44,1,2025-04-09 14:30:26.588383,258.95,152.111.205.106,Android
user_44,1,2025-03-04 16:33:25.506923,155.03,154.92.146.226,Windows
user_44,1,2025-05-21 11:45:05.508878,288.15,137.211.178.221,Android
user_44,1,2025-03-26 01:49:56.038846,86.47,22.0.144.158,Windows
user_44,1,2025-05-15 21:20:45.299641,213.95,109.44.172.147,MacOS
user_44,1,2025-05-26 13:33:38.442262,177.52,154.60.10.103,Android
user_44,1,2025-02-06 13:01:36.766335,238.58,216.189.13.121,Android
user_44,1,2025-03-23 22:09:51.556570,272.93,40.5.102.68,Windows
user_45,1,2025-04-17 15:57:04.570577,123.96,211.4.38.1,Android
user_45,1,2025-04-15 21:25:55.636265,255.69,97.11.220.128,MacOS
user_45,1,2025-06-30 19:53:40.985696,90.05,222.79.95.91,MacOS
user_45,1,2025-03-04 04:36:37.649828,171.86,195.111.28.159,MacOS
user_45,1,2025-03-26 16:05:09.914005,201.28,212.28.224.61,Windows
user_45,1,2025-02-10 11:26:00.327708,274.81,196.49.202.113,iOS
user_45,1,2025-02-16 15:06:41.121346,155.22,207.211.190.58,Windows
user_45,1,2025-06-06 10:09:35.418543,188.59,41.206.121.108,MacOS
user_45,1,2025-07-11 16:03:35.202745,164.34,201.51.168.90,iOS
user_45,1,2025-05-12 15:11:57.875799,126.15,218.53.149.111,Android
user_45,1,2025-06-24 18:33:10.783218,265.97,92.223.125.74,Windows
user_45,1,2025-03-30 00:07:18.663639,123.66,13.193.190.82,Android
user_45,1,2025-06-12 05:52:45.171779,223.22,192.93.153.235,MacOS
user_45,1,2025-07-07 08:27:25.576839,248.41,193.175.255.78,MacOS
user_45,1,2025-04-21 08:24:45.749867,36.4,119.254.18.136,Android
user_45,1,2025-03-06 21:27:44.225018,147.97,149.168.21.239,Android
user_45,1,2025-03-15 17:56:12.657821,167.15,201.80.222.186,Android
user_45,1,2025-02-19 02:24:32.642606,168.44,192.102.99.189,iOS
user_45,1,2025-05-21 06:10:05.033267,34.28,204.9.49.121,MacOS
user_45,1,2025-03-21 14:01:29.652323,124.51,219.149.5.84,iOS
user_45,1,2025-04-10 10:12:32.439575,101.68,136.11.22.135,MacOS
user_45,1,2025-05-29 13:18:48.106054,31.06,139.190.139.84,Android
user_45,1,2025-05-07 01:24:31.441630,60.39,217.39.40.247,Android
user_45,1,2025-05-18 21:44:56.743941,296.3,175.131.250.182,Android
user_45,1,2025-06-26 20:55:22.695918,245.02,192.103.21.111,Windows
user_45,1,2025-05-21 02:34:05.614175,202.11,181.67.232.151,iOS
user_45,1,2025-03-26 23:08:15.606372,110.66,78.108.107.133,Windows
user_45,1,2025-06-26 18:00:55.433311,263.25,177.191.255.248,Windows
user_46,1,2025-01-28 10:06:05.046978,144.96,90.112.33.143,Windows
user_46,1,2025-01-11 02:12:41.784193,158.74,37.223.62.134,Windows
user_46,1,2025-02-23 14:47:03.434937,295.24,28.25.141.3,iOS
user_46,1,2024-12-07 13:49:56.618850,179.91,159.237.146.33,MacOS
user_46,1,2025-01-22 20:50:25.274820,64.15,124.62.38.115,Windows
user_46,1,2025-05-23 08:42:01.024224,106.32,199.251.74.195,iOS
user_46,1,2025-04-14 09:47:59.854843,69.78,148.113.63.10,Android
user_46,1,2025-04-30 01:54:47.506882,293.98,202.215.165.212,MacOS
user_46,1,2024-12-31 03:42:58.172717,219.53,141.28.177.124,MacOS
user_46,1,2025-06-16 20:41:23.976561,114.31,194.241.71.211,Android
user_46,1,2025-04-25 01:47:57.651889,144.99,199.30.69.171,MacOS
user_46,1,2025-02-14 16:07:20.689760,251.6,202.191.176.187,MacOS
user_46,1,2024-12-23 23:06:52.963878,297.9,150.64.153.53,Android
user_46,1,2024-12-18 16:19:36.883014,103.36,190.48.53.21,iOS
user_46,1,2025-07-13 08:13:53.581283,30.11,42.215.41.171,MacOS
user_46,1,2025-02-22 19:20:18.973971,82.11,17.170.233.218,MacOS
user_46,1,2025-06-11 05:31:12.097339,65.24,60.68.234.199,iOS
user_46,1,2025-06-02 09:18:14.565307,199.0,214.141.73.147,Android
user_46,1,2025-04-17 21:31:04.736938,275.27,167.60.92.149,iOS
user_46,1,2025-03-11 08:54:40.029327,297.91,198.97.176.50,Android
user_46,1,2024-12-08 02:26:16.326305,228.59,192.186.112.46,MacOS
user_46,1,2025-04-18 05:42:25.595369,44.77,56.46.101.57,MacOS
user_46,1,2025-02-26 20:33:01.843907,130.12,86.144.170.63,Android
user_46,1,2025-06-04 02:45:32.811391,36.98,177.41.32.64,Windows
user_46,1,2025-04-18 12:17:43.932617,249.78,131.219.22.122,Windows
user_46,1,2025-03-03 08:15:26.656953,54.18,200.94.9.71,Windows
user_46,1,2024-12-01 01:39:44.877255,171.27,142.28.20.39,Windows
user_46,1,2025-03-13 02:10:39.159462,52.86,195.69.166.2,iOS
user_46,1,2025-02-17 10:27:46.055443,101.3,203.163.197.29,iOS
user_46,1,2025-02-04 04:09:25.221905,283.0,208.100.6.16,Android
user_46,1,2025-05-02 15:45:58.758831,59.49,188.235.30.36,MacOS
user_46,1,2025-05-26 06:27:17.250316,99.19,216.49.47.20,iOS
user_46,1,2025-06-01 06:45:18.526102,93.87,158.115.78.218,MacOS
user_46,1,2025-06-03 10:48:56.036665,32.21,181.244.19.162,iOS
user_46,1,2025-01-12 14:56:26.559151,292.16,217.47.220.240,Android
user_46,1,2025-01-31 00:48:13.819294,46.51,140.141.132.206,Windows
user_46,1,2025-02-07 16:12:50.381529,138.02,139.38.180.96,Android
user_46,1,2025-05-19 21:09:40.795853,93.06,179.89.169.26,Windows
user_46,1,2024-11-28 11:59:20.911614,224.52,128.126.4.151,MacOS
user_47,1,2025-07-06 05:26:20.398319,203.98,181.31.111.1,Windows
user_47,1,2025-06-26 04:48:31.190683,100.85,217.236.166.3,Android
user_47,1,2025-06-27 00:16:16.142981,95.5,196.162.56.218,Windows
user_47,1,2025-06-29 21:14:39.629244,130.36,149.209.221.249,Android
user_47,1,2025-07-08 01:40:17.268762,59.75,177.58.225.162,MacOS
user_47,1,2025-07-11 00:08:46.213383,113.26,107.253.15.143,iOS
user_47,1,2025-07-12 20:56:50.874814,290.71,211.100.182.62,Windows
user_47,1,2025-07-11 04:01:08.024760,230.35,185.48.195.107,iOS
user_47,1,2025-07-13 09:43:35.671474,63.47,132.227.165.161,Android
user_47,1,2025-06-28 15:37:50.324149,71.75,200.216.26.220,iOS
user_47,1,2025-07-01 03:50:27.755759,125.3,205.40.185.108,MacOS
user_47,1,2025-07-03 07:42:31.212962,266.37,54.13.116.253,Android
user_47,1,2025-07-09 17:08:43.350599,146.24,204.49.187.167,Android
user_47,1,2025-07-11 07:29:46.904655,172.35,84.94.86.17,Windows
user_47,1,2025-07-11 15:05:50.823875,140.38,22.31.164.209,iOS
user_47,1,2025-07-06 09:10:28.792287,228.28,2.120.12.61,iOS
user_47,1,2025-07-02 23:01:06.075911,220.91,189.22.42.85,MacOS
user_47,1,2025-06-30 04:11:09.027248,52.34,36.150.222.92,iOS
user_47,1,2025-07-03 06:37:34.007482,110.26,78.153.177.191,Android
user_47,1,2025-07-07 04:12:36.095220,224.09,220.32.172.161,Android
user_47,1,2025-06-29 01:27:25.878151,268.87,179.222.61.254,iOS
user_47,1,2025-07-04 08:31:40.697663,274.1,199.161.4.221,iOS
user_47,1,2025-06-29 06:03:13.549109,146.21,213.226.52.237,MacOS
user_47,1,2025-07-03 00:46:11.582556,108.41,48.43.222.30,Android
user_47,1,2025-07-12 13:09:36.353260,292.63,209.171.71.30,iOS
user_47,1,2025-07-10 11:29:39.255137,57.11,138.164.221.228,Windows
user_47,1,2025-07-09 04:06:09.407994,296.45,167.175.148.7,Android
user_47,1,2025-06-27 01:35:01.148463,173.83,94.109.13.162,Android
user_47,1,2025-07-12 05:56:40.457021,36.92,102.122.148.209,iOS
user_47,1,2025-07-12 08:33:56.292889,50.92,13.11.83.171,iOS
user_47,1,2025-06-26 19:53:11.054587,144.28,11.78.227.28,Android
user_47,1,2025-07-12 18:33:58.569322,69.68,175.245.117.245,MacOS
user_47,1,2025-07-01 09:09:01.160437,277.35,146.79.247.232,iOS
user_47,1,2025-07-01 13:18:07.443297,221.21,211.209.4.68,iOS
user_47,1,2025-06-26 08:09:49.965714,219.1,91.225.68.66,Windows
user_47,1,2025-07-06 16:59:45.123918,238.51,102.217.203.113,Windows
user_47,1,2025-07-03 01:23:55.739571,134.87,212.229.150.107,iOS
user_47,1,2025-07-07 12:20:29.781906,208.59,136.62.71.163,iOS
user_47,1,2025-07-10 10:35:47.103264,229.13,36.166.174.87,Windows
user_47,1,2025-07-03 11:03:48.880252,168.8,169.217.105.113,MacOS
user_47,1,2025-07-01 18:50:25.659949,172.31,204.77.94.236,Windows
user_48,1,2025-05-04 11:26:56.982616,119.75,145.235.108.124,Windows
user_48,1,2025-03-14 05:16:59.348255,190.0,144.93.1.39,Windows
user_48,1,2025-06-05 11:16:18.323571,81.77,4.240.183.22,Android
user_48,1,2025-05-07 23:18:22.834168,206.17,143.58.231.44,Android
user_48,1,2025-07-11 05:37:59.487283,76.53,209.237.111.19,Windows
user_48,1,2024-12-18 07:03:19.641998,266.48,119.29.49.16,MacOS
user_48,1,2025-05-09 16:22:31.268631,56.47,195.132.225.102,iOS
user_48,1,2025-04-11 11:14:42.275439,73.05,136.94.249.13,Windows
user_48,1,2025-04-25 21:44:44.839885,260.5,77.150.213.239,Android
user_48,1,2025-01-07 18:30:18.765689,80.46,113.236.89.178,Android
user_48,1,2025-04-03 14:57:51.113886,254.24,59.87.255.227,Android
user_48,1,2025-04-06 15:35:06.260090,33.72,29.112.246.7,MacOS
user_48,1,2025-04-03 11:53:23.393488,298.01,194.222.183.118,MacOS
user_48,1,2024-11-10 05:22:19.001328,269.62,211.127.220.101,iOS
user_48,1,2025-07-07 12:59:22.280399,95.08,89.230.170.155,Windows
user_48,1,2025-06-02 00:43:56.346733,228.1,47.137.134.40,Windows
user_48,1,2025-04-22 10:26:26.721403,43.99,99.181.239.218,MacOS
user_48,1,2025-02-25 15:00:41.345001,145.21,173.40.218.144,Windows
user_48,1,2025-02-07 17:29:16.782296,57.4,63.128.63.104,Windows
user_48,1,2024-12-24 00:17:16.879964,246.5,72.98.143.2,Android
user_48,1,2024-12-08 23:05:33.039996,189.59,219.89.245.176,Windows
user_48,1,2024-12-13 12:33:07.185215,184.93,20.105.143.133,iOS
user_48,1,2025-01-07 18:38:01.862586,133.29,204.173.224.172,Android
user_48,1,2025-04-29 11:47:58.308077,74.45,138.44.50.178,iOS
user_48,1,2025-07-02 17:09:06.942511,90.65,164.14.14.90,iOS
user_48,1,2025-02-08 08:58:39.299959,181.73,26.142.107.36,Android
user_48,1,2025-07-12 07:17:35.821045,290.95,100.194.94.139,MacOS
user_48,1,2025-03-18 08:49:11.862080,230.91,142.184.131.148,iOS
user_48,1,2025-01-21 03:19:47.946419,111.62,24.166.120.61,iOS
user_48,1,2025-05-15 05:46:22.250089,247.53,57.153.220.140,Android
user_48,1,2024-12-02 11:31:28.980904,279.5,215.82.79.13,iOS
user_49,1,2025-01-12 11:54:58.631229,286.64,171.110.172.235,Windows
user_49,1,2024-10-07 11:28:14.954266,195.79,132.73.95.8,MacOS
user_49,1,2025-05-18 00:47:54.276326,116.9,217.230.203.33,Android
user_49,1,2025-06-29 10:13:56.828615,179.72,212.26.63.123,iOS
user_49,1,2025-05-17 00:30:06.985430,155.31,179.163.73.206,iOS
user_49,1,2025-05-10 07:42:45.704444,113.39,43.219.91.148,Windows
user_49,1,2025-02-06 17:12:14.889099,111.06,172.107.2.176,Windows
user_49,1,2024-12-17 19:30:19.690669,181.53,210.49.0.76,Android
user_49,1,2025-03-13 08:09:04.684713,147.98,211.145.197.34,Android
user_49,1,2025-06-14 10:10:48.848356,241.25,173.102.155.49,iOS
user_49,1,2024-10-22 06:10:35.895811,107.62,168.0.78.95,MacOS
user_49,1,2024-12-14 11:14:02.342452,270.88,1.43.211.151,iOS
user_49,1,2025-04-10 03:25:56.123621,195.25,19.181.144.249,Windows
user_49,1,2025-01-25 23:40:05.184350,110.66,24.11.250.158,Windows
user_49,1,2025-04-29 08:52:35.735942,51.87,213.24.87.48,Android
user_49,1,2025-06-05 14:50:20.885522,260.11,192.37.102.99,Android
user_49,1,2025-05-08 22:36:29.340954,128.95,161.202.176.77,MacOS
user_49,1,2025-07-13 07:08:39.123078,261.1,153.163.187.186,iOS
user_49,1,2024-10-19 11:42:21.160840,169.61,69.234.0.236,MacOS
user_49,1,2025-07-06 08:07:43.143069,69.65,1.120.244.41,MacOS
user_49,1,2025-02-13 04:24:25.536155,106.24,154.193.211.107,iOS
user_49,1,2024-10-25 07:11:54.367592,221.97,217.107.68.217,Windows
user_49,1,2025-01-23 19:06:38.412709,227.63,207.247.113.176,iOS
user_49,1,2025-05-27 21:24:53.625735,52.73,197.86.226.103,MacOS
user_49,1,2025-02-15 02:01:16.068373,113.99,74.252.132.226,Windows
user_49,1,2025-04-28 23:26:08.304743,284.43,158.171.70.36,Android
user_49,1,2025-04-29 20:49:39.371623,214.31,200.23.13.244,MacOS
user_49,1,2024-10-11 06:15:17.067526,147.95,208.194.76.123,Windows
user_49,1,2025-02-10 20:04:54.726265,99.03,45.122.42.249,MacOS
user_49,1,2024-11-04 04:09:52.777287,299.48,214.103.66.34,MacOS
user_49,1,2025-02-03 02:48:28.178024,115.11,134.120.5.132,Windows
user_49,1,2024-12-31 05:22:19.418298,48.28,73.30.233.59,iOS
user_49,1,2025-02-16 07:02:54.588906,257.86,199.215.45.250,Windows
user_49,1,2024-11-18 05:23:07.225913,47.9,204.116.135.222,Windows
user_49,1,2024-11-23 19:41:48.586297,132.06,47.252.123.224,MacOS
user_49,1,2025-01-20 00:21:10.054629,141.96,46.237.38.208,MacOS
user_49,1,2025-02-19 14:03:52.864004,195.78,161.40.77.212,MacOS
user_49,1,2025-05-14 03:58:22.238551,203.05,171.132.88.168,Windows
user_49,1,2025-05-09 14:05:28.515590,273.07,158.131.54.58,iOS
user_49,1,2024-11-08 02:04:15.844296,206.19,184.236.250.87,iOS
user_49,1,2024-11-28 14:20:08.030602,220.24,129.77.151.139,Windows
user_50,1,2024-11-28 13:39:46.733012,41.9,205.27.171.214,MacOS
user_50,1,2025-05-09 03:56:03.923670,159.76,148.229.135.60,MacOS
user_50,1,2024-11-20 12:52:58.771909,57.21,118.174.227.216,Android
user_50,1,2025-03-02 17:40:57.209706,149.37,217.60.152.243,MacOS
user_50,1,2025-07-09 10:30:15.707287,262.46,218.194.135.88,Android
user_50,1,2025-04-01 17:22:13.954098,114.71,97.252.111.134,MacOS
user_50,1,2024-12-04 14:12:34.536267,119.2,39.231.211.230,Windows
user_50,1,2025-05-04 20:44:31.480190,256.57,213.50.163.161,iOS
user_50,1,2024-11-25 14:26:16.306147,268.74,205.63.25.198,MacOS
user_50,1,2025-05-30 13:28:44.438349,264.87,222.170.217.73,iOS
user_50,1,2025-03-27 21:59:06.464641,105.26,223.91.202.116,iOS
user_50,1,2024-10-27 10:40:35.589549,297.26,162.177.200.9,MacOS
user_50,1,2024-11-24 12:59:05.876430,141.92,108.103.193.131,MacOS
user_50,1,2024-12-28 02:06:39.958684,143.6,44.106.79.32,MacOS
user_50,1,2025-04-01 11:04:43.099948,197.91,192.69.241.18,Android
user_50,1,2025-06-02 07:21:40.553740,54.95,217.139.137.196,Windows
user_50,1,2025-02-28 14:10:49.032984,164.53,52.167.111.247,Android
user_50,1,2025-04-18 11:22:16.917479,270.73,90.2.80.134,Android
user_50,1,2025-01-23 20:56:41.403977,63.46,42.66.163.212,iOS
user_50,1,2025-03-31 09:12:18.369792,240.85,206.109.182.10,Windows
user_50,1,2025-04-22 20:52:01.491564,101.63,26.138.108.33,Android
user_50,1,2025-01-15 07:01:19.533324,74.08,212.37.156.79,MacOS
user_50,1,2024-11-02 22:24:49.242214,149.14,27.71.150.147,Windows
user_50,1,2025-06-19 02:54:20.905503,130.66,187.28.4.190,Windows
user_50,1,2025-02-17 12:37:54.774873,74.51,38.110.103.205,MacOS
user_50,1,2025-06-01 08:56:44.897332,259.22,216.109.25.157,Android
user_50,1,2025-01-03 14:00:48.167982,291.58,206.141.230.187,MacOS
user_50,1,2025-04-05 00:30:44.892474,263.08,169.176.147.114,MacOS
user_50,1,2025-05-09 21:37:03.067574,247.97,133.57.199.254,MacOS
user_50,1,2025-02-17 16:15:16.381531,260.34,194.105.54.24,MacOS
user_50,1,2025-02-01 17:53:23.761050,164.27,72.110.69.160,MacOS
user_51,1,2025-05-25 17:33:40.059486,291.84,173.118.177.142,MacOS
user_51,1,2025-06-07 16:40:14.562307,176.31,181.144.20.69,MacOS
user_51,1,2025-05-26 19:51:47.846562,83.93,168.224.239.103,iOS
user_51,1,2025-06-15 19:17:57.899655,35.63,85.85.12.129,MacOS
user_51,1,2025-06-26 09:21:38.772814,277.13,114.88.129.138,iOS
user_51,1,2025-07-02 16:13:05.592428,198.44,205.19.53.102,Android
user_51,1,2025-05-26 11:45:57.537192,198.18,199.224.113.221,Windows
user_51,1,2025-05-11 04:03:39.341776,237.95,204.193.75.24,Android
user_51,1,2025-07-04 16:35:47.367379,226.06,137.64.201.33,MacOS
user_51,1,2025-05-25 04:46:34.656693,184.88,222.218.22.15,Windows
user_51,1,2025-06-17 05:11:53.557010,252.82,17.114.160.240,MacOS
user_51,1,2025-07-12 01:58:27.493899,229.52,172.209.59.223,Android
user_51,1,2025-07-11 21:09:45.342251,154.27,221.7.179.144,MacOS
user_51,1,2025-05-20 12:32:20.020074,84.94,137.249.123.137,MacOS
